番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
82186,博多　　　　　　　　,33.583,130.452,9,18,99,116,149,200,247,275,312,327,289,239,183,123,213
82191,太宰府　　　　　　　,33.497,130.49,52,30,97,111,147,200,249,276,312,325,287,237,178,120,212
82206,添田　　　　　　　　,33.558,130.855,92,30,90,105,142,198,247,271,310,320,280,228,170,114,206
82261,朝倉　　　　　　　　,33.407,130.695,38,30,98,115,153,209,258,282,318,332,294,242,181,121,217
82306,久留米　　　　　　　,33.303,130.493,7,30,101,118,154,210,259,282,318,331,293,242,181,123,218
82317,黒木　　　　　　　　,33.225,130.645,144,30,94,112,149,204,252,274,310,324,289,237,177,116,212
82361,大牟田　　　　　　　,33.007,130.467,40,30,100,115,150,203,249,273,309,324,290,239,180,123,213
83021,国見　　　　　　　　,33.678,131.575,53,30,99,107,141,193,239,266,307,320,283,233,178,123,207
83051,中津　　　　　　　　,33.587,131.245,12,10,97,102,142,190,240,261,304,320,275,226,175,115,204
83061,豊後高田　　　　　　,33.57,131.433,5,30,93,103,138,191,238,268,308,320,280,229,174,118,206
83106,院内　　　　　　　　,33.42,131.317,90,30,94,105,142,198,245,268,309,317,276,226,172,117,206
83121,杵築　　　　　　　　,33.417,131.597,5,30,102,110,142,190,233,259,297,310,279,232,178,125,205
83126,武蔵　　　　　　　　,33.478,131.737,5,18,99,109,136,180,218,242,280,296,271,230,179,123,197
83137,日田　　　　　　　　,33.322,130.928,83,30,98,118,157,215,264,285,323,335,295,241,181,121,219
83191,玖珠　　　　　　　　,33.292,131.155,331,30,79,97,138,197,247,270,307,319,277,221,162,102,201
83201,湯布院　　　　　　　,33.253,131.347,435,30,73,90,129,185,230,252,291,298,260,210,155,97,189
83216,大分　　　　　　　　,33.235,131.618,5,30,107,115,146,197,241,265,309,322,282,233,181,130,211
83341,犬飼　　　　　　　　,33.065,131.632,121,30,106,119,154,209,251,271,314,324,284,233,179,126,215
83371,竹田　　　　　　　　,32.973,131.398,261,30,90,106,144,199,243,261,304,311,272,221,168,113,203
83401,佐伯　　　　　　　　,32.95,131.902,2,30,110,117,149,197,237,261,301,313,279,232,182,132,209
83431,宇目　　　　　　　　,32.845,131.675,200,30,104,118,152,203,245,264,307,313,276,229,177,125,209
83476,蒲江　　　　　　　　,32.795,131.923,2,30,118,128,157,201,238,258,293,309,285,241,190,140,213
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,86,101,134,175,212,237,271,289,253,214,162,108,187
84072,厳原　　　　　　　　,34.197,129.292,5,30,92,105,136,181,222,247,283,300,265,223,171,116,195
84076,美津島　　　　　　　,34.285,129.33,63,18,81,97,129,173,216,241,279,295,258,215,163,104,188
84121,芦辺　　　　　　　　,33.8,129.722,97,30,87,97,127,172,215,243,281,297,261,216,164,112,189
84122,石田　　　　　　　　,33.748,129.785,12,18,96,109,136,177,218,243,283,301,267,225,176,120,196
84171,平戸　　　　　　　　,33.36,129.55,58,30,96,106,135,177,216,241,278,296,263,221,172,121,194
84183,松浦　　　　　　　　,33.342,129.712,14,10,103,109,148,189,233,253,296,311,269,225,178,120,203
84266,佐世保　　　　　　　,33.158,129.727,4,30,105,117,151,196,238,265,301,318,287,240,185,129,211
84341,有川　　　　　　　　,32.982,129.118,11,30,105,115,145,188,227,255,297,310,275,232,183,131,205
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,104,116,148,190,223,249,285,302,275,230,178,128,202
84371,大村　　　　　　　　,32.917,129.913,3,25,105,120,155,203,246,273,308,326,293,245,186,129,216
84496,長崎　　　　　　　　,32.733,129.867,27,30,107,120,153,199,239,265,303,319,289,241,185,131,212
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,61,77,112,161,205,227,258,272,245,198,142,86,171
84523,島原　　　　　　　　,32.76,130.362,14,15,103,118,153,201,248,270,312,327,290,240,181,124,214
84536,福江　　　　　　　　,32.693,128.827,25,30,108,119,149,191,230,256,294,309,278,234,185,133,207
84537,上大津　　　　　　　,32.665,128.832,77,18,101,116,144,186,227,253,291,309,276,234,183,125,204
84561,口之津　　　　　　　,32.612,130.193,13,30,109,122,155,201,242,269,307,323,293,245,188,133,216
84596,野母崎　　　　　　　,32.578,129.74,190,30,98,110,140,182,218,243,281,304,274,227,174,123,199
85033,唐津　　　　　　　　,33.458,129.955,23,11,100,112,148,191,240,260,302,317,274,228,178,120,206
85116,伊万里　　　　　　　,33.267,129.878,25,30,98,112,146,197,241,267,305,318,280,233,177,122,208
85142,佐賀　　　　　　　　,33.265,130.305,6,30,101,118,152,207,256,280,316,329,294,243,182,124,217
85161,嬉野　　　　　　　　,33.117,129.995,81,30,95,112,147,201,247,270,305,321,283,233,173,116,209
85166,白石　　　　　　　　,33.183,130.148,2,30,99,115,151,205,255,280,313,327,291,242,181,122,215
85176,川副　　　　　　　　,33.148,130.302,2,18,97,114,146,196,245,270,304,322,290,242,182,119,211
86006,鹿北　　　　　　　　,33.115,130.692,119,30,97,114,152,207,253,273,306,320,289,237,176,119,212
86066,南小国　　　　　　　,33.103,131.067,448,30,76,96,135,192,239,258,294,305,269,218,160,100,195
86086,岱明　　　　　　　　,32.915,130.512,15,30,107,122,157,209,256,279,316,332,301,250,187,130,220
86101,菊池　　　　　　　　,32.945,130.782,83,30,102,120,157,210,258,280,314,329,297,246,184,124,218
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,71,89,127,180,225,246,282,293,261,210,154,95,186
86141,熊本　　　　　　　　,32.813,130.707,38,30,107,124,161,214,260,281,318,333,301,250,188,129,222
86146,益城　　　　　　　　,32.837,130.855,193,18,96,119,154,206,252,272,306,322,291,240,180,116,213
86161,高森　　　　　　　　,32.822,131.125,555,30,68,88,127,180,226,246,284,292,260,209,153,93,185
86216,三角　　　　　　　　,32.612,130.478,60,30,103,117,151,204,249,271,311,326,289,238,181,126,214
86236,甲佐　　　　　　　　,32.672,130.817,52,30,106,123,159,213,260,280,316,330,297,247,186,128,221
86271,松島　　　　　　　　,32.515,130.447,2,30,105,119,154,204,247,271,310,324,291,241,183,128,215
86316,本渡　　　　　　　　,32.468,130.18,30,30,107,122,155,207,252,273,313,325,291,240,184,129,216
86336,八代　　　　　　　　,32.473,130.607,8,30,109,124,159,210,254,276,315,328,296,246,188,132,220
86451,水俣　　　　　　　　,32.205,130.407,6,30,110,124,157,206,249,272,311,323,292,242,188,134,218
86467,人吉　　　　　　　　,32.217,130.755,146,30,103,124,161,213,255,273,312,323,294,244,181,122,217
86477,上　　　　　　　　　,32.225,130.905,166,30,104,125,163,215,258,276,314,323,295,245,182,123,218
86491,牛深　　　　　　　　,32.197,130.027,3,30,118,130,161,203,242,265,304,322,296,250,196,142,219
87041,高千穂　　　　　　　,32.712,131.29,350,30,93,111,149,200,241,260,298,306,275,228,172,115,204
87066,古江　　　　　　　　,32.712,131.82,14,30,125,133,162,204,240,260,296,310,288,246,195,145,217
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,70,89,129,182,226,248,285,292,259,210,154,94,187
87141,延岡　　　　　　　　,32.582,131.657,19,30,124,136,166,210,246,265,304,316,288,245,194,143,220
87181,日向　　　　　　　　,32.408,131.6,20,30,130,140,170,214,248,267,309,318,291,248,199,148,224
87206,神門　　　　　　　　,32.385,131.332,250,30,118,133,165,214,251,267,312,316,284,241,189,137,219
87231,西米良　　　　　　　,32.24,131.152,260,30,111,129,165,214,253,265,308,315,288,242,184,130,217
87301,加久藤　　　　　　　,32.047,130.81,228,30,108,125,160,210,253,270,310,320,293,246,187,130,218
87331,西都　　　　　　　　,32.063,131.413,8,30,132,142,170,213,249,270,315,323,293,250,201,151,226
87352,小林　　　　　　　　,32.0,130.953,276,21,105,127,160,209,249,265,310,317,287,240,182,125,214
87376,宮崎　　　　　　　　,31.938,131.413,9,30,130,141,170,211,246,267,313,316,285,247,198,150,223
87412,赤江　　　　　　　　,31.877,131.448,6,18,130,144,172,213,244,265,308,314,286,246,200,150,223
87426,都城　　　　　　　　,31.73,131.082,154,30,121,137,169,216,255,271,314,321,293,248,195,142,224
87492,油津　　　　　　　　,31.578,131.407,3,30,136,146,173,212,246,266,308,315,289,249,204,157,225
87501,串間　　　　　　　　,31.465,131.22,20,30,133,145,172,213,248,267,307,316,294,253,204,154,226
88061,阿久根　　　　　　　,32.027,130.2,40,30,114,126,156,198,236,260,298,312,286,242,189,137,213
88081,大口　　　　　　　　,32.047,130.627,175,30,106,123,159,209,253,272,311,320,294,247,189,130,218
88107,さつま柏原　　　　　,31.917,130.455,59,30,116,132,167,215,257,277,316,326,300,253,196,139,225
88131,中甑　　　　　　　　,31.835,129.867,10,30,122,131,159,201,239,264,304,319,291,246,195,145,218
88151,川内　　　　　　　　,31.833,130.315,5,30,118,133,165,210,250,273,313,325,299,253,198,142,223
88166,溝辺　　　　　　　　,31.803,130.718,272,26,105,124,157,203,243,260,300,309,283,238,182,127,211
88261,東市来　　　　　　　,31.668,130.328,40,30,120,133,161,204,241,264,302,316,293,251,198,144,219
88286,牧之原　　　　　　　,31.662,130.843,387,30,95,111,143,188,228,247,288,297,272,226,172,118,199
88317,鹿児島　　　　　　　,31.555,130.547,4,30,131,146,175,218,255,275,319,327,302,258,206,153,231
88331,輝北　　　　　　　　,31.588,130.855,360,30,99,114,146,193,233,252,294,301,275,229,175,121,203
88371,加世田　　　　　　　,31.415,130.325,9,30,127,139,169,210,248,274,313,323,298,255,204,151,226
88406,志布志　　　　　　　,31.478,131.095,70,30,135,148,176,217,250,266,308,316,294,253,204,154,227
88432,喜入　　　　　　　　,31.387,130.54,4,30,131,145,176,220,257,277,321,329,303,258,205,153,231
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,128,142,170,213,251,269,313,321,297,254,202,150,226
88447,肝付前田　　　　　　,31.34,130.938,31,30,131,145,174,218,253,270,314,319,294,251,201,152,227
88466,枕崎　　　　　　　　,31.272,130.292,30,30,129,140,168,206,241,264,302,314,292,252,203,152,222
88486,指宿　　　　　　　　,31.25,130.637,5,30,132,145,175,219,256,276,317,326,301,256,204,153,230
88506,内之浦　　　　　　　,31.277,131.055,8,30,136,148,176,217,252,273,315,320,295,254,206,157,229
88536,田代　　　　　　　　,31.198,130.843,182,30,116,130,160,203,241,263,301,308,286,242,190,138,215
88612,種子島　　　　　　　,30.72,130.982,25,30,142,152,176,210,241,268,304,310,291,251,211,167,227
88621,中種子　　　　　　　,30.605,130.992,234,15,126,138,163,194,227,250,287,294,272,237,194,149,211
88666,上中　　　　　　　　,30.407,130.902,150,30,136,145,171,207,239,261,300,307,285,246,204,159,222
88686,屋久島　　　　　　　,30.385,130.658,37,30,147,155,180,214,245,269,305,309,289,252,212,168,229
88706,尾之間　　　　　　　,30.235,130.555,60,30,160,166,188,219,248,270,305,310,293,261,222,181,236
88736,中之島　　　　　　　,29.84,129.867,220,18,142,153,174,206,238,260,296,301,282,247,207,163,223
88821,笠利　　　　　　　　,28.43,129.712,4,18,180,187,203,228,257,282,316,319,306,276,240,199,249
88836,名瀬　　　　　　　　,28.378,129.495,3,30,177,183,204,231,262,294,323,320,304,270,235,196,250
88837,名瀬　　　　　　　　,28.385,129.493,3,30,177,183,204,231,262,294,323,320,304,270,235,196,250
88851,喜界島　　　　　　　,28.32,129.927,5,21,185,192,206,229,258,282,315,320,306,278,242,203,251
88901,古仁屋　　　　　　　,28.143,129.315,2,30,181,185,203,227,256,283,310,313,302,274,238,200,248
88931,天城　　　　　　　　,27.835,128.88,2,18,186,193,207,231,260,286,317,320,308,278,242,202,253
88956,伊仙　　　　　　　　,27.677,128.973,44,30,183,186,205,229,257,284,314,316,304,274,239,201,250
88971,沖永良部　　　　　　,27.432,128.705,27,30,188,191,208,230,257,286,313,313,302,275,242,206,251
88986,与論島　　　　　　　,27.043,128.402,14,21,191,198,211,233,260,288,315,318,307,279,246,209,255
91011,伊是名　　　　　　　,26.948,127.94,14,30,191,194,212,236,263,292,318,317,305,277,245,209,255
91021,奥　　　　　　　　　,26.835,128.272,232,30,174,179,198,223,251,283,305,301,288,258,226,191,240
91107,名護　　　　　　　　,26.593,127.965,6,30,194,198,215,240,267,295,319,319,308,280,248,211,258
91141,北原　　　　　　　　,26.363,126.713,7,18,195,204,217,241,270,297,320,319,309,282,253,214,260
91146,久米島　　　　　　　,26.337,126.803,5,30,195,200,218,243,270,299,320,318,305,279,249,214,259
91166,宮城島　　　　　　　,26.363,127.972,100,13,190,198,211,231,259,288,309,311,302,275,243,205,252
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,178,181,197,220,246,275,293,293,283,258,228,195,237
91197,那覇　　　　　　　　,26.207,127.687,28,30,198,202,219,243,270,298,319,318,306,281,250,215,260
91236,安次嶺　　　　　　　,26.193,127.638,3,18,201,209,221,244,271,297,319,320,311,287,256,219,263
91241,糸数　　　　　　　　,26.153,127.765,186,30,185,190,206,229,256,282,305,306,295,269,237,202,247
92006,北大東　　　　　　　,25.943,131.327,22,18,209,212,223,243,269,297,318,319,312,291,261,225,265
92011,南大東　　　　　　　,25.828,131.228,15,30,211,212,226,246,269,296,317,316,310,288,258,226,265
92012,旧東　　　　　　　　,25.847,131.263,48,18,208,212,222,243,269,297,316,316,309,288,258,223,263
93012,下地島　　　　　　　,24.827,125.143,8,18,212,221,231,253,282,304,321,318,309,287,262,227,269
93041,宮古島　　　　　　　,24.793,125.278,39,30,206,211,228,251,277,303,317,313,301,278,253,222,264
93042,鏡原　　　　　　　　,24.782,125.295,43,18,209,219,229,252,282,306,322,317,306,283,259,224,267
93062,仲筋　　　　　　　　,24.653,124.675,10,18,213,222,234,258,286,310,325,320,311,288,262,227,272
94001,伊原間　　　　　　　,24.507,124.28,11,30,210,215,231,255,281,308,320,317,304,281,256,225,267
94011,所野　　　　　　　　,24.467,122.978,15,18,210,219,231,256,285,307,322,318,307,283,259,224,268
94017,与那国島　　　　　　,24.467,123.01,30,30,207,213,230,255,280,303,317,314,300,278,253,222,264
94062,西表島　　　　　　　,24.427,123.765,10,30,209,216,231,255,283,305,321,315,303,278,255,224,266
94081,石垣島　　　　　　　,24.337,124.163,6,30,215,220,237,260,287,309,322,320,310,288,262,230,272
94101,大原　　　　　　　　,24.265,123.872,33,30,211,218,236,260,286,310,322,320,307,284,258,226,270
94116,波照間　　　　　　　,24.055,123.767,38,30,215,221,238,261,286,310,322,319,307,284,260,229,271
