番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
83051,中津　　　　　　　　,33.587,131.245,12,10,0,0,0,0,0,33,238,286,94,6,0,0,646
83061,豊後高田　　　　　　,33.57,131.433,5,30,0,0,0,0,0,34,229,277,99,5,0,0,642
83106,院内　　　　　　　　,33.42,131.317,90,30,0,0,0,0,0,26,211,251,55,2,0,0,545
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,0,0,0,21,210,267,95,2,0,0,595
83126,武蔵　　　　　　　　,33.478,131.737,5,18,0,0,0,0,0,7,160,280,120,4,0,0,571
83137,日田　　　　　　　　,33.322,130.928,83,30,0,0,0,0,2,56,247,280,100,3,0,0,688
83191,玖珠　　　　　　　　,33.292,131.155,331,30,0,0,0,0,1,24,194,218,40,0,0,0,477
83201,湯布院　　　　　　　,33.253,131.347,435,30,0,0,0,0,0,9,127,130,13,0,0,0,278
83216,大分　　　　　　　　,33.235,131.618,5,30,0,0,0,0,1,42,239,289,125,6,0,0,701
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,0,0,1,27,210,252,61,2,0,0,553
83371,竹田　　　　　　　　,32.973,131.398,261,30,0,0,0,0,0,23,186,215,36,1,0,0,460
83401,佐伯　　　　　　　　,32.95,131.902,2,30,0,0,0,0,0,32,238,284,113,6,0,0,678
83431,宇目　　　　　　　　,32.845,131.675,200,30,0,0,0,0,0,17,187,217,35,1,0,0,450
83476,蒲江　　　　　　　　,32.795,131.923,2,30,0,0,0,0,0,25,224,296,147,9,0,0,704
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,0,0,0,0,0,6,138,225,36,1,0,0,412
84072,厳原　　　　　　　　,34.197,129.292,5,30,0,0,0,0,1,13,185,242,63,1,0,0,504
84076,美津島　　　　　　　,34.285,129.33,63,18,0,0,0,0,0,8,156,231,41,1,0,0,437
84121,芦辺　　　　　　　　,33.8,129.722,97,30,0,0,0,0,0,6,165,230,55,1,0,0,457
84122,石田　　　　　　　　,33.748,129.785,12,18,0,0,0,0,0,5,181,269,92,2,0,0,549
84171,平戸　　　　　　　　,33.36,129.55,58,30,0,0,0,0,0,3,176,253,72,1,0,0,505
84183,松浦　　　　　　　　,33.342,129.712,14,10,0,0,0,0,1,26,225,279,73,5,0,0,597
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,0,0,0,1,43,249,294,151,9,0,0,748
84341,有川　　　　　　　　,32.982,129.118,11,30,0,0,0,0,0,33,231,284,113,5,0,0,665
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,0,0,0,6,195,269,88,3,0,0,564
84371,大村　　　　　　　　,32.917,129.913,3,25,0,0,0,0,1,55,263,301,158,11,0,0,791
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,0,0,1,43,257,297,158,11,0,0,767
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,0,0,0,0,0,0,19,39,1,0,0,0,59
84523,島原　　　　　　　　,32.76,130.362,14,15,0,0,0,0,0,49,258,293,159,13,0,0,775
84536,福江　　　　　　　　,32.693,128.827,25,30,0,0,0,0,0,27,235,284,105,4,0,0,652
84537,上大津　　　　　　　,32.665,128.832,77,18,0,0,0,0,0,13,216,279,93,6,0,0,607
84561,口之津　　　　　　　,32.612,130.193,13,30,0,0,0,0,1,42,255,294,154,12,0,0,765
84596,野母崎　　　　　　　,32.578,129.74,190,30,0,0,0,0,0,2,162,251,80,2,0,0,504
85033,唐津　　　　　　　　,33.458,129.955,23,11,0,0,0,0,1,31,225,283,79,5,0,0,615
85116,伊万里　　　　　　　,33.267,129.878,25,30,0,0,0,0,0,37,230,270,83,3,0,0,624
85142,佐賀　　　　　　　　,33.265,130.305,6,30,0,0,0,0,4,77,260,291,138,7,0,0,777
85161,嬉野　　　　　　　　,33.117,129.995,81,30,0,0,0,0,0,27,217,255,63,2,0,0,564
85166,白石　　　　　　　　,33.183,130.148,2,30,0,0,0,0,1,56,254,283,100,4,0,0,699
85176,川副　　　　　　　　,33.148,130.302,2,18,0,0,0,0,0,45,257,291,121,8,0,0,722
86006,鹿北　　　　　　　　,33.115,130.692,119,30,0,0,0,0,0,25,211,250,69,2,0,0,556
86066,南小国　　　　　　　,33.103,131.067,448,30,0,0,0,0,0,6,119,133,11,0,0,0,269
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,0,0,2,63,259,296,150,10,0,0,778
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,0,0,1,50,242,280,114,7,0,0,693
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,0,0,0,0,0,2,94,106,8,0,0,0,210
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,0,0,0,7,81,271,298,170,12,0,0,838
86146,益城　　　　　　　　,32.837,130.855,193,18,0,0,0,0,1,37,223,271,101,8,0,0,640
86161,高森　　　　　　　　,32.822,131.125,555,30,0,0,0,0,0,3,96,107,10,0,0,0,215
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,0,0,1,45,250,291,147,10,0,0,744
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,0,0,0,1,53,248,278,110,5,0,0,695
86271,松島　　　　　　　　,32.515,130.447,2,30,0,0,0,0,1,41,255,290,132,7,0,0,727
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,0,0,1,43,249,284,115,5,0,0,696
86336,八代　　　　　　　　,32.473,130.607,8,30,0,0,0,0,2,57,266,295,143,10,0,0,771
86451,水俣　　　　　　　　,32.205,130.407,6,30,0,0,0,0,2,51,261,292,131,8,0,0,745
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,0,0,0,1,36,233,271,98,3,0,0,642
86477,上　　　　　　　　　,32.225,130.905,166,30,0,0,0,0,1,37,229,265,87,3,0,0,619
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,0,0,0,1,52,264,302,191,18,0,0,828
87041,高千穂　　　　　　　,32.712,131.29,350,30,0,0,0,0,0,13,148,176,23,0,0,0,360
87066,古江　　　　　　　　,32.712,131.82,14,30,0,0,0,0,0,26,232,292,138,9,0,0,697
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,0,0,0,0,0,1,40,46,1,0,0,0,88
87141,延岡　　　　　　　　,32.582,131.657,19,30,0,0,0,0,1,35,242,284,119,7,0,0,687
87181,日向　　　　　　　　,32.408,131.6,20,30,0,0,0,0,1,37,247,285,119,4,0,0,696
87206,神門　　　　　　　　,32.385,131.332,250,30,0,0,0,0,0,22,187,204,42,1,0,0,456
87231,西米良　　　　　　　,32.24,131.152,260,30,0,0,0,0,0,17,172,205,48,1,0,0,442
87301,加久藤　　　　　　　,32.047,130.81,228,30,0,0,0,0,0,32,223,253,79,1,0,0,589
87331,西都　　　　　　　　,32.063,131.413,8,30,0,0,0,0,2,50,265,292,142,8,0,0,760
87352,小林　　　　　　　　,32.0,130.953,276,21,0,0,0,0,1,32,229,260,84,2,0,0,608
87376,宮崎　　　　　　　　,31.938,131.413,9,30,0,0,0,0,4,63,272,299,152,11,0,0,802
87412,赤江　　　　　　　　,31.877,131.448,6,18,0,0,0,0,4,58,269,301,174,20,0,0,827
87426,都城　　　　　　　　,31.73,131.082,154,30,0,0,0,0,2,49,258,289,124,5,0,0,726
87492,油津　　　　　　　　,31.578,131.407,3,30,0,0,0,0,3,67,274,304,181,17,0,0,847
87501,串間　　　　　　　　,31.465,131.22,20,30,0,0,0,0,1,54,269,299,156,12,0,0,791
88061,阿久根　　　　　　　,32.027,130.2,40,30,0,0,0,0,2,43,256,293,145,12,0,0,751
88081,大口　　　　　　　　,32.047,130.627,175,30,0,0,0,0,0,33,229,262,83,3,0,0,611
88107,さつま柏原　　　　　,31.917,130.455,59,30,0,0,0,0,1,53,266,288,136,7,0,0,751
88131,中甑　　　　　　　　,31.835,129.867,10,30,0,0,0,0,1,56,270,301,182,18,0,0,827
88151,川内　　　　　　　　,31.833,130.315,5,30,0,0,0,0,2,60,273,294,151,13,0,0,792
88166,溝辺　　　　　　　　,31.803,130.718,272,26,0,0,0,0,0,28,211,256,70,1,0,0,568
88261,東市来　　　　　　　,31.668,130.328,40,30,0,0,0,0,1,48,263,291,150,12,0,0,764
88286,牧之原　　　　　　　,31.662,130.843,387,30,0,0,0,0,0,8,158,189,34,0,0,0,388
88317,鹿児島　　　　　　　,31.555,130.547,4,30,0,0,0,0,3,86,294,308,222,33,0,0,945
88331,輝北　　　　　　　　,31.588,130.855,360,30,0,0,0,0,0,24,193,212,43,0,0,0,474
88371,加世田　　　　　　　,31.415,130.325,9,30,0,0,0,0,3,70,281,301,176,18,0,0,849
88406,志布志　　　　　　　,31.478,131.095,70,30,0,0,0,0,0,48,250,286,129,7,0,0,721
88432,喜入　　　　　　　　,31.387,130.54,4,30,0,0,0,0,3,75,286,305,194,23,1,0,887
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,0,0,0,0,1,56,272,299,166,14,0,0,814
88447,肝付前田　　　　　　,31.34,130.938,31,30,0,0,0,0,2,60,267,296,142,9,0,0,777
88466,枕崎　　　　　　　　,31.272,130.292,30,30,0,0,0,0,2,57,278,303,184,20,0,0,845
88486,指宿　　　　　　　　,31.25,130.637,5,30,0,0,0,0,2,74,286,307,191,21,1,0,883
88506,内之浦　　　　　　　,31.277,131.055,8,30,0,0,0,0,2,68,268,299,160,14,1,0,811
88536,田代　　　　　　　　,31.198,130.843,182,30,0,0,0,0,0,44,239,260,89,5,0,0,638
88612,種子島　　　　　　　,30.72,130.982,25,30,0,0,0,0,3,86,290,308,234,36,0,0,958
88621,中種子　　　　　　　,30.605,130.992,234,15,0,0,0,0,0,40,246,290,115,9,0,0,693
88666,上中　　　　　　　　,30.407,130.902,150,30,0,0,0,0,1,65,268,301,172,13,0,0,821
88686,屋久島　　　　　　　,30.385,130.658,37,30,0,0,0,0,3,79,284,305,214,25,1,0,911
88706,尾之間　　　　　　　,30.235,130.555,60,30,0,0,0,0,3,101,295,307,244,51,1,0,1003
88736,中之島　　　　　　　,29.84,129.867,220,18,0,0,0,0,1,80,277,296,159,21,0,0,839
88821,笠利　　　　　　　　,28.43,129.712,4,18,0,0,0,0,26,171,307,309,288,138,11,0,1249
88836,名瀬　　　　　　　　,28.378,129.495,3,30,0,0,0,4,42,194,309,309,272,92,4,0,1227
88837,名瀬　　　　　　　　,28.385,129.493,3,30,0,0,0,4,42,194,309,309,272,92,4,0,1227
88851,喜界島　　　　　　　,28.32,129.927,5,21,0,0,0,0,22,175,307,308,290,145,10,0,1256
88901,古仁屋　　　　　　　,28.143,129.315,2,30,0,0,0,0,34,192,309,308,278,126,9,0,1260
88931,天城　　　　　　　　,27.835,128.88,2,18,0,0,0,0,44,195,309,310,292,151,10,0,1314
88956,伊仙　　　　　　　　,27.677,128.973,44,30,0,0,0,0,27,181,309,306,277,121,8,0,1231
88971,沖永良部　　　　　　,27.432,128.705,27,30,0,0,0,1,37,203,308,307,293,177,18,0,1344
88986,与論島　　　　　　　,27.043,128.402,14,21,0,0,0,1,49,225,310,309,295,192,18,0,1399
91011,伊是名　　　　　　　,26.948,127.94,14,30,0,0,0,3,67,223,307,309,283,172,19,1,1379
91021,奥　　　　　　　　　,26.835,128.272,232,30,0,0,0,0,21,167,302,300,214,42,0,0,1046
91107,名護　　　　　　　　,26.593,127.965,6,30,0,0,0,12,88,246,310,310,289,164,23,0,1441
91141,北原　　　　　　　　,26.363,126.713,7,18,0,0,0,9,110,258,310,310,297,206,37,1,1537
91146,久米島　　　　　　　,26.337,126.803,5,30,0,0,0,21,105,259,310,310,289,188,32,1,1515
91166,宮城島　　　　　　　,26.363,127.972,100,13,0,0,0,2,63,233,310,308,295,164,18,0,1392
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,0,0,0,0,18,174,301,303,231,56,1,0,1095
91197,那覇　　　　　　　　,26.207,127.687,28,30,0,0,0,18,108,260,310,310,297,205,34,0,1543
91236,安次嶺　　　　　　　,26.193,127.638,3,18,0,0,0,14,126,267,310,310,299,226,51,2,1603
91241,糸数　　　　　　　　,26.153,127.765,186,30,0,0,0,0,30,193,304,305,241,68,3,0,1143
92006,北大東　　　　　　　,25.943,131.327,22,18,0,0,0,10,111,266,309,310,296,256,74,2,1633
92011,南大東　　　　　　　,25.828,131.228,15,30,0,0,0,12,104,261,310,310,296,228,46,1,1568
92012,旧東　　　　　　　　,25.847,131.263,48,18,0,0,0,9,105,261,309,310,298,249,59,2,1603
93012,下地島　　　　　　　,24.827,125.143,8,18,0,0,2,33,183,286,310,309,294,226,58,1,1703
93041,宮古島　　　　　　　,24.793,125.278,39,30,0,0,3,41,170,283,310,310,295,211,46,1,1670
93042,鏡原　　　　　　　　,24.782,125.295,43,18,0,0,1,27,163,277,309,308,291,178,33,1,1588
93062,仲筋　　　　　　　　,24.653,124.675,10,18,0,1,7,51,213,291,309,308,296,241,71,3,1792
94001,伊原間　　　　　　　,24.507,124.28,11,30,0,0,4,53,191,287,310,309,292,206,59,2,1714
94011,所野　　　　　　　　,24.467,122.978,15,18,0,1,10,68,222,294,307,307,292,228,64,1,1793
94017,与那国島　　　　　　,24.467,123.01,30,30,0,0,6,71,193,290,310,310,293,204,50,1,1727
94062,西表島　　　　　　　,24.427,123.765,10,30,0,1,7,65,190,287,309,310,291,198,46,2,1705
94081,石垣島　　　　　　　,24.337,124.163,6,30,0,2,10,78,226,293,310,310,296,226,79,5,1836
94101,大原　　　　　　　　,24.265,123.872,33,30,0,0,7,64,191,280,310,308,285,182,43,1,1671
94116,波照間　　　　　　　,24.055,123.767,38,30,0,1,9,73,210,289,307,306,291,224,61,3,1773
