番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
91197,那覇,26.207,127.687,28,30,173,175,191,215,242,272,291,290,279,255,225,190,233
91236,安次嶺,26.193,127.638,3,18,175,182,193,216,245,273,293,293,284,259,230,193,236
91241,糸数,26.153,127.765,186,30,155,158,173,197,225,254,272,271,260,236,206,172,215
92006,北大東,25.943,131.327,22,18,185,188,196,216,244,271,291,292,285,265,237,203,240
92011,南大東,25.828,131.228,15,30,180,181,195,216,241,269,287,286,279,259,231,197,235
92012,旧東,25.847,131.263,48,18,183,187,195,215,243,270,288,289,282,263,235,201,238
93012,下地島,24.827,125.143,8,18,184,191,201,224,252,278,291,288,279,258,234,200,240
93041,宮古島,24.793,125.278,39,30,183,186,201,225,250,277,289,286,276,255,231,200,238
93042,鏡原,24.782,125.295,43,18,179,187,197,220,250,275,287,284,274,252,229,195,236
93062,仲筋,24.653,124.675,10,18,187,195,204,228,256,282,295,291,281,260,236,202,243
94001,伊原間,24.507,124.28,11,30,186,190,205,228,254,278,290,288,277,256,233,202,241
94011,所野,24.467,122.978,15,18,188,195,206,230,258,281,292,289,279,258,235,202,243
94017,与那国島,24.467,123.01,30,30,185,190,205,230,254,279,289,287,275,254,231,201,240
94062,西表島,24.427,123.765,10,30,185,190,202,228,255,278,289,285,276,254,231,200,239
94081,石垣島,24.337,124.163,6,30,189,194,209,234,259,284,296,294,282,260,236,205,245
94101,大原,24.265,123.872,33,30,183,188,204,229,254,279,290,286,273,253,229,199,239
94116,波照間,24.055,123.767,38,30,190,195,209,232,257,281,291,288,277,257,235,205,243
