番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
84561,口之津　　　　　　　,32.612,130.193,13,30,0,0,0,0,0,0,0,0,2,0,0,0,3
84596,野母崎　　　　　　　,32.578,129.74,190,30,15,10,18,16,8,7,8,9,13,9,8,23,142
85033,唐津　　　　　　　　,33.458,129.955,23,11,0,0,0,0,0,0,0,1,0,2,0,0,3
85116,伊万里　　　　　　　,33.267,129.878,25,30,0,0,0,0,0,0,0,0,1,0,0,0,2
85142,佐賀　　　　　　　　,33.265,130.305,6,30,1,0,1,0,0,1,3,4,7,3,0,0,22
85161,嬉野　　　　　　　　,33.117,129.995,81,30,0,0,0,0,0,0,1,1,2,0,0,0,4
85166,白石　　　　　　　　,33.183,130.148,2,30,0,0,0,1,0,0,1,1,3,0,0,0,7
85176,川副　　　　　　　　,33.148,130.302,2,18,1,1,2,1,0,1,2,3,7,2,0,1,19
86006,鹿北　　　　　　　　,33.115,130.692,119,30,0,0,0,0,0,0,0,0,1,0,0,0,2
86066,南小国　　　　　　　,33.103,131.067,448,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,0,0,0,0,0,0,1,0,0,0,2
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,0,0,0,0,0,1,2,0,0,0,3
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,0,0,0,0,0,1,1,1,2,0,0,0,5
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,0,0,0,0,0,0,1,3,0,0,0,4
86146,益城　　　　　　　　,32.837,130.855,193,18,1,0,0,0,1,1,1,1,2,1,0,0,8
86161,高森　　　　　　　　,32.822,131.125,555,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,0,0,0,0,0,0,1,0,0,0,2
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,0,0,0,0,0,0,0,1,0,0,0,1
86271,松島　　　　　　　　,32.515,130.447,2,30,0,0,0,0,0,0,0,0,2,0,0,0,2
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,0,0,0,0,1,1,3,0,0,0,4
86336,八代　　　　　　　　,32.473,130.607,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86451,水俣　　　　　　　　,32.205,130.407,6,30,0,0,0,0,0,0,0,0,0,0,0,0,1
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,0,0,0,0,0,0,2,3,0,0,0,5
86477,上　　　　　　　　　,32.225,130.905,166,30,0,0,0,0,0,0,0,1,1,0,0,0,2
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,0,0,0,0,0,1,3,3,1,0,0,8
87041,高千穂　　　　　　　,32.712,131.29,350,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87066,古江　　　　　　　　,32.712,131.82,14,30,0,0,1,0,0,0,1,1,1,1,0,0,6
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87141,延岡　　　　　　　　,32.582,131.657,19,30,0,0,2,0,0,0,1,2,3,1,0,0,11
87181,日向　　　　　　　　,32.408,131.6,20,30,0,0,0,0,0,0,0,1,0,0,0,0,1
87206,神門　　　　　　　　,32.385,131.332,250,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87231,西米良　　　　　　　,32.24,131.152,260,30,0,0,0,0,0,0,0,0,0,0,0,0,1
87301,加久藤　　　　　　　,32.047,130.81,228,30,0,0,0,0,0,0,0,0,1,0,0,0,1
87331,西都　　　　　　　　,32.063,131.413,8,30,0,0,0,0,0,0,0,1,3,0,0,0,5
87352,小林　　　　　　　　,32.0,130.953,276,21,0,0,0,0,0,0,1,2,4,0,0,0,6
87376,宮崎　　　　　　　　,31.938,131.413,9,30,0,1,2,1,0,0,2,4,4,1,0,1,16
87412,赤江　　　　　　　　,31.877,131.448,6,18,8,9,8,8,4,3,4,9,12,8,2,5,82
87426,都城　　　　　　　　,31.73,131.082,154,30,0,0,0,0,0,0,0,2,3,0,0,0,6
87492,油津　　　　　　　　,31.578,131.407,3,30,7,8,8,7,4,6,9,15,11,3,3,4,85
87501,串間　　　　　　　　,31.465,131.22,20,30,0,0,0,0,0,0,0,2,2,0,0,0,5
88061,阿久根　　　　　　　,32.027,130.2,40,30,0,0,0,0,0,0,0,1,4,1,0,0,6
88081,大口　　　　　　　　,32.047,130.627,175,30,0,0,0,0,0,0,0,1,0,0,0,0,1
88107,さつま柏原　　　　　,31.917,130.455,59,30,0,0,0,0,0,0,0,0,1,0,0,0,1
88131,中甑　　　　　　　　,31.835,129.867,10,30,0,0,0,0,0,0,0,0,2,0,0,0,2
88151,川内　　　　　　　　,31.833,130.315,5,30,0,0,0,0,0,0,0,1,2,0,0,0,3
88166,溝辺　　　　　　　　,31.803,130.718,272,26,0,1,1,0,0,0,1,2,4,1,0,0,11
88261,東市来　　　　　　　,31.668,130.328,40,30,0,0,0,0,0,0,0,1,1,0,0,0,1
88286,牧之原　　　　　　　,31.662,130.843,387,30,0,0,0,0,0,0,0,2,2,1,0,0,6
88317,鹿児島　　　　　　　,31.555,130.547,4,30,0,0,0,0,0,1,3,6,8,1,0,0,19
88331,輝北　　　　　　　　,31.588,130.855,360,30,0,0,0,0,0,0,0,0,1,0,0,0,1
88371,加世田　　　　　　　,31.415,130.325,9,30,0,0,0,0,0,0,0,2,2,0,0,0,4
88406,志布志　　　　　　　,31.478,131.095,70,30,0,0,0,0,0,0,0,1,1,0,0,0,2
88432,喜入　　　　　　　　,31.387,130.54,4,30,0,0,0,0,0,0,0,1,2,0,0,0,3
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,0,0,0,0,0,0,0,0,1,0,0,0,2
88447,肝付前田　　　　　　,31.34,130.938,31,30,0,0,0,0,0,0,1,1,3,0,0,0,6
88466,枕崎　　　　　　　　,31.272,130.292,30,30,1,1,1,1,0,2,6,8,10,3,1,1,35
88486,指宿　　　　　　　　,31.25,130.637,5,30,0,0,0,0,0,0,0,2,3,0,0,0,6
88506,内之浦　　　　　　　,31.277,131.055,8,30,0,0,0,1,0,0,0,0,1,0,0,0,3
88536,田代　　　　　　　　,31.198,130.843,182,30,0,0,0,0,0,0,1,2,4,0,0,0,8
88612,種子島　　　　　　　,30.72,130.982,25,30,47,45,46,26,7,18,11,12,13,10,23,52,300
88621,中種子　　　　　　　,30.605,130.992,234,15,23,18,29,21,3,2,2,7,7,4,7,21,142
88666,上中　　　　　　　　,30.407,130.902,150,30,0,1,0,0,0,0,1,1,1,0,0,0,5
88686,屋久島　　　　　　　,30.385,130.658,37,30,22,23,21,11,4,4,4,10,13,12,8,28,166
88706,尾之間　　　　　　　,30.235,130.555,60,30,1,1,2,1,1,1,1,5,4,3,0,0,20
88736,中之島　　　　　　　,29.84,129.867,220,18,0,0,1,0,1,0,3,5,7,3,0,0,16
88821,笠利　　　　　　　　,28.43,129.712,4,18,6,4,7,4,5,9,11,17,20,22,6,7,117
88836,名瀬　　　　　　　　,28.378,129.495,3,30,0,0,0,0,0,0,0,2,3,1,0,0,7
88837,名瀬　　　　　　　　,28.385,129.493,3,30,0,0,0,0,0,0,0,2,3,1,0,0,7
88851,喜界島　　　　　　　,28.32,129.927,5,21,11,5,6,3,3,3,2,8,7,11,1,12,75
88901,古仁屋　　　　　　　,28.143,129.315,2,30,0,0,0,0,1,1,3,4,5,2,0,0,16
88931,天城　　　　　　　　,27.835,128.88,2,18,21,9,13,6,3,7,6,13,17,15,1,21,132
88956,伊仙　　　　　　　　,27.677,128.973,44,30,0,0,0,0,1,0,3,5,6,3,0,0,18
88971,沖永良部　　　　　　,27.432,128.705,27,30,9,4,8,3,3,7,12,19,20,17,5,9,115
88986,与論島　　　　　　　,27.043,128.402,14,21,12,5,4,3,2,2,8,13,15,12,1,12,89
91011,伊是名　　　　　　　,26.948,127.94,14,30,0,0,1,0,1,2,6,11,13,7,1,1,44
91021,奥　　　　　　　　　,26.835,128.272,232,30,0,0,0,0,1,0,2,5,4,4,0,0,16
91107,名護　　　　　　　　,26.593,127.965,6,30,0,0,0,0,1,2,5,11,12,5,1,1,38
91141,北原　　　　　　　　,26.363,126.713,7,18,22,11,23,11,4,11,16,27,28,25,11,32,219
91146,久米島　　　　　　　,26.337,126.803,5,30,0,0,0,0,1,1,6,7,9,5,0,1,29
91166,宮城島　　　　　　　,26.363,127.972,100,13,4,0,4,3,3,8,12,18,15,21,1,5,91
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,1,0,0,0,2,3,10,16,16,9,1,1,59
91197,那覇　　　　　　　　,26.207,127.687,28,30,1,3,1,0,2,6,9,19,19,11,1,3,75
91236,安次嶺　　　　　　　,26.193,127.638,3,18,13,4,7,3,2,7,8,13,18,16,3,19,113
91241,糸数　　　　　　　　,26.153,127.765,186,30,3,1,3,0,2,4,9,15,18,12,3,3,73
92006,北大東　　　　　　　,25.943,131.327,22,18,3,1,2,2,3,6,11,18,18,19,3,7,92
92011,南大東　　　　　　　,25.828,131.228,15,30,0,1,1,1,2,5,6,13,13,12,1,2,56
92012,旧東　　　　　　　　,25.847,131.263,48,18,1,0,0,1,2,3,4,6,7,14,1,2,39
93012,下地島　　　　　　　,24.827,125.143,8,18,56,42,34,13,4,8,17,31,32,48,42,68,394
93041,宮古島　　　　　　　,24.793,125.278,39,30,0,0,0,0,1,2,6,10,11,8,0,0,38
93042,鏡原　　　　　　　　,24.782,125.295,43,18,0,0,1,1,2,3,9,14,15,6,1,1,51
93062,仲筋　　　　　　　　,24.653,124.675,10,18,5,0,2,1,2,3,11,14,12,11,2,5,67
94001,伊原間　　　　　　　,24.507,124.28,11,30,0,0,0,0,1,1,6,11,13,6,0,0,40
94011,所野　　　　　　　　,24.467,122.978,15,18,17,13,12,9,3,4,9,14,25,24,22,38,191
94017,与那国島　　　　　　,24.467,123.01,30,30,39,35,25,12,5,4,16,18,29,37,41,55,316
94062,西表島　　　　　　　,24.427,123.765,10,30,3,2,2,1,1,3,7,11,10,6,4,3,51
94081,石垣島　　　　　　　,24.337,124.163,6,30,1,0,1,1,1,4,13,18,17,10,1,1,67
94101,大原　　　　　　　　,24.265,123.872,33,30,0,0,0,0,1,1,6,10,9,6,0,0,34
94116,波照間　　　　　　　,24.055,123.767,38,30,0,0,0,0,1,1,6,9,9,6,0,0,34
