番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
83051,中津　　　　　　　　,33.587,131.245,12,10,1,0,0,0,0,0,0,0,0,0,0,0,1
83061,豊後高田　　　　　　,33.57,131.433,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83106,院内　　　　　　　　,33.42,131.317,90,30,1,0,0,0,0,0,0,0,0,0,0,0,1
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83126,武蔵　　　　　　　　,33.478,131.737,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
83137,日田　　　　　　　　,33.322,130.928,83,30,1,0,0,0,0,0,0,0,0,0,0,0,1
83191,玖珠　　　　　　　　,33.292,131.155,331,30,5,2,0,0,0,0,0,0,0,0,0,1,7
83201,湯布院　　　　　　　,33.253,131.347,435,30,7,4,0,0,0,0,0,0,0,0,0,2,14
83216,大分　　　　　　　　,33.235,131.618,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83371,竹田　　　　　　　　,32.973,131.398,261,30,1,1,0,0,0,0,0,0,0,0,0,0,2
83401,佐伯　　　　　　　　,32.95,131.902,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83431,宇目　　　　　　　　,32.845,131.675,200,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83476,蒲江　　　　　　　　,32.795,131.923,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,2,1,0,0,0,0,0,0,0,0,0,0,3
84072,厳原　　　　　　　　,34.197,129.292,5,30,1,1,0,0,0,0,0,0,0,0,0,0,2
84076,美津島　　　　　　　,34.285,129.33,63,18,3,1,0,0,0,0,0,0,0,0,0,0,3
84121,芦辺　　　　　　　　,33.8,129.722,97,30,1,1,0,0,0,0,0,0,0,0,0,0,2
84122,石田　　　　　　　　,33.748,129.785,12,18,1,0,0,0,0,0,0,0,0,0,0,0,1
84171,平戸　　　　　　　　,33.36,129.55,58,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84183,松浦　　　　　　　　,33.342,129.712,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84341,有川　　　　　　　　,32.982,129.118,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84371,大村　　　　　　　　,32.917,129.913,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,16,8,0,0,0,0,0,0,0,0,0,5,30
84523,島原　　　　　　　　,32.76,130.362,14,15,1,0,0,0,0,0,0,0,0,0,0,0,1
84536,福江　　　　　　　　,32.693,128.827,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84537,上大津　　　　　　　,32.665,128.832,77,18,1,0,0,0,0,0,0,0,0,0,0,0,1
84561,口之津　　　　　　　,32.612,130.193,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84596,野母崎　　　　　　　,32.578,129.74,190,30,0,0,0,0,0,0,0,0,0,0,0,0,0
85033,唐津　　　　　　　　,33.458,129.955,23,11,1,0,0,0,0,0,0,0,0,0,0,0,1
85116,伊万里　　　　　　　,33.267,129.878,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0
85142,佐賀　　　　　　　　,33.265,130.305,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
85161,嬉野　　　　　　　　,33.117,129.995,81,30,1,0,0,0,0,0,0,0,0,0,0,0,1
85166,白石　　　　　　　　,33.183,130.148,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
85176,川副　　　　　　　　,33.148,130.302,2,18,1,0,0,0,0,0,0,0,0,0,0,0,1
86006,鹿北　　　　　　　　,33.115,130.692,119,30,1,0,0,0,0,0,0,0,0,0,0,0,1
86066,南小国　　　　　　　,33.103,131.067,448,30,5,4,0,0,0,0,0,0,0,0,0,2,11
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,7,4,0,0,0,0,0,0,0,0,0,2,14
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86146,益城　　　　　　　　,32.837,130.855,193,18,1,0,0,0,0,0,0,0,0,0,0,0,1
86161,高森　　　　　　　　,32.822,131.125,555,30,11,6,0,0,0,0,0,0,0,0,0,3,20
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86271,松島　　　　　　　　,32.515,130.447,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86336,八代　　　　　　　　,32.473,130.607,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86451,水俣　　　　　　　　,32.205,130.407,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86477,上　　　　　　　　　,32.225,130.905,166,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87041,高千穂　　　　　　　,32.712,131.29,350,30,3,0,0,0,0,0,0,0,0,0,0,0,3
87066,古江　　　　　　　　,32.712,131.82,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,13,7,0,0,0,0,0,0,0,0,0,5,24
87141,延岡　　　　　　　　,32.582,131.657,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87181,日向　　　　　　　　,32.408,131.6,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87206,神門　　　　　　　　,32.385,131.332,250,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87231,西米良　　　　　　　,32.24,131.152,260,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87301,加久藤　　　　　　　,32.047,130.81,228,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87331,西都　　　　　　　　,32.063,131.413,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87352,小林　　　　　　　　,32.0,130.953,276,21,0,0,0,0,0,0,0,0,0,0,0,0,0
87376,宮崎　　　　　　　　,31.938,131.413,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87412,赤江　　　　　　　　,31.877,131.448,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0
87426,都城　　　　　　　　,31.73,131.082,154,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87492,油津　　　　　　　　,31.578,131.407,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87501,串間　　　　　　　　,31.465,131.22,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88061,阿久根　　　　　　　,32.027,130.2,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88081,大口　　　　　　　　,32.047,130.627,175,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88107,さつま柏原　　　　　,31.917,130.455,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88131,中甑　　　　　　　　,31.835,129.867,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88151,川内　　　　　　　　,31.833,130.315,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88166,溝辺　　　　　　　　,31.803,130.718,272,26,0,0,0,0,0,0,0,0,0,0,0,0,0
88261,東市来　　　　　　　,31.668,130.328,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88286,牧之原　　　　　　　,31.662,130.843,387,30,1,0,0,0,0,0,0,0,0,0,0,0,1
88317,鹿児島　　　　　　　,31.555,130.547,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88331,輝北　　　　　　　　,31.588,130.855,360,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88371,加世田　　　　　　　,31.415,130.325,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88406,志布志　　　　　　　,31.478,131.095,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88432,喜入　　　　　　　　,31.387,130.54,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88447,肝付前田　　　　　　,31.34,130.938,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88466,枕崎　　　　　　　　,31.272,130.292,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88486,指宿　　　　　　　　,31.25,130.637,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88506,内之浦　　　　　　　,31.277,131.055,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88536,田代　　　　　　　　,31.198,130.843,182,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88612,種子島　　　　　　　,30.72,130.982,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88621,中種子　　　　　　　,30.605,130.992,234,15,0,0,0,0,0,0,0,0,0,0,0,0,0
88666,上中　　　　　　　　,30.407,130.902,150,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88686,屋久島　　　　　　　,30.385,130.658,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88706,尾之間　　　　　　　,30.235,130.555,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88736,中之島　　　　　　　,29.84,129.867,220,18,0,0,0,0,0,0,0,0,0,0,0,0,0
88821,笠利　　　　　　　　,28.43,129.712,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0
88836,名瀬　　　　　　　　,28.378,129.495,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88837,名瀬　　　　　　　　,28.385,129.493,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88851,喜界島　　　　　　　,28.32,129.927,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0
88901,古仁屋　　　　　　　,28.143,129.315,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88931,天城　　　　　　　　,27.835,128.88,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
88956,伊仙　　　　　　　　,27.677,128.973,44,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88971,沖永良部　　　　　　,27.432,128.705,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88986,与論島　　　　　　　,27.043,128.402,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0
91011,伊是名　　　　　　　,26.948,127.94,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91021,奥　　　　　　　　　,26.835,128.272,232,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91107,名護　　　　　　　　,26.593,127.965,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91141,北原　　　　　　　　,26.363,126.713,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0
91146,久米島　　　　　　　,26.337,126.803,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91166,宮城島　　　　　　　,26.363,127.972,100,13,0,0,0,0,0,0,0,0,0,0,0,0,0
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91197,那覇　　　　　　　　,26.207,127.687,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91236,安次嶺　　　　　　　,26.193,127.638,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0
91241,糸数　　　　　　　　,26.153,127.765,186,30,0,0,0,0,0,0,0,0,0,0,0,0,0
92006,北大東　　　　　　　,25.943,131.327,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0
92011,南大東　　　　　　　,25.828,131.228,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0
92012,旧東　　　　　　　　,25.847,131.263,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93012,下地島　　　　　　　,24.827,125.143,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93041,宮古島　　　　　　　,24.793,125.278,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0
93042,鏡原　　　　　　　　,24.782,125.295,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93062,仲筋　　　　　　　　,24.653,124.675,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0
94001,伊原間　　　　　　　,24.507,124.28,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94011,所野　　　　　　　　,24.467,122.978,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
94017,与那国島　　　　　　,24.467,123.01,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94062,西表島　　　　　　　,24.427,123.765,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94081,石垣島　　　　　　　,24.337,124.163,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94101,大原　　　　　　　　,24.265,123.872,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94116,波照間　　　　　　　,24.055,123.767,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0
